eval_i,winner,strategy,total,rounds
260,dealer,1,3,3
260,player,1,5,2
260,player,1,4,3
260,dealer,1,2,3
260,dealer,1,1,2
260,player,1,1,1
260,player,2,331,1
260,dealer,2,73,3
260,dealer,2,156,2
260,player,2,132,2
260,player,2,15,2
260,player,2,80,3
260,player,2,8,2
260,player,2,139,3
260,dealer,2,10,1
260,dealer,2,8,2
260,player,2,2,3
260,player,2,1,2
260,player,2,3,2
260,player,2,9,1
260,dealer,2,1,2
260,player,2,9,1
260,player,2,3,2
260,player,2,2,2
260,dealer,2,5,3
260,dealer,2,2,1
260,player,2,2,3
260,player,2,1,3
260,player,2,1,1
260,dealer,2,2,3
260,player,3,175,1
260,player,3,38,3
260,dealer,3,51,3
260,player,3,36,3
260,player,3,88,2
260,player,3,74,2
260,dealer,3,70,2
260,player,3,8,2
260,player,3,33,3
260,dealer,3,86,2
260,dealer,3,39,3
260,dealer,3,142,1
260,dealer,3,9,1
260,dealer,3,3,2
260,player,3,5,1
260,dealer,3,35,3
260,dealer,3,37,3
260,player,3,25,3
260,player,3,14,1
260,player,3,1,3
260,player,3,4,2
260,player,3,2,2
260,player,3,4,2
260,player,3,4,2
260,dealer,3,5,2
260,player,3,2,3
260,player,3,4,1
260,dealer,3,1,3
260,dealer,3,2,3
260,dealer,4,307,2
260,dealer,4,298,1
260,dealer,4,5,3
260,dealer,4,272,3
260,player,4,25,1
260,player,4,4,1
260,dealer,4,9,2
260,player,4,4,3
260,dealer,4,7,3
260,player,4,10,1
260,dealer,4,4,3
260,player,4,7,3
260,player,4,7,2
260,player,4,9,2
260,dealer,4,11,1
260,player,4,3,2
260,dealer,4,10,2
260,player,4,1,3
260,player,4,1,2
260,player,4,1,3
260,player,4,2,3
260,dealer,4,3,3
261,dealer,1,323,1
261,player,1,123,3
261,player,1,272,2
261,dealer,1,133,3
261,player,1,9,2
261,player,1,22,1
261,dealer,1,19,1
261,dealer,1,12,2
261,dealer,1,10,2
261,player,1,9,3
261,player,1,8,2
261,player,1,19,3
261,player,1,5,2
261,player,1,16,1
261,dealer,1,1,2
261,player,1,2,3
261,dealer,1,2,3
261,player,1,1,3
261,player,1,2,3
261,player,1,1,2
261,player,1,1,3
261,player,1,1,3
261,player,1,1,1
261,player,1,1,1
261,player,1,1,2
261,dealer,1,1,3
261,player,2,311,1
261,dealer,2,138,2
261,dealer,2,72,3
261,player,2,141,3
261,player,2,139,2
261,dealer,2,8,3
261,player,2,88,3
261,player,2,8,2
261,player,2,20,2
261,player,2,8,1
261,dealer,2,1,3
261,player,2,18,1
261,player,2,4,2
261,dealer,2,6,2
261,dealer,2,15,1
261,player,2,8,3
261,player,2,2,3
261,player,2,1,3
261,player,2,1,3
261,dealer,2,1,3
261,dealer,2,2,1
261,player,2,3,2
261,player,2,1,2
261,player,3,143,1
261,player,3,36,3
261,dealer,3,145,1
261,player,3,80,2
261,player,3,46,3
261,player,3,41,3
261,dealer,3,36,3
261,player,3,76,2
261,dealer,3,42,3
261,dealer,3,72,2
261,dealer,3,34,3
261,player,3,5,2
261,dealer,3,85,2
261,player,3,8,1
261,dealer,3,21,1
261,dealer,3,33,3
261,player,3,17,1
261,player,3,37,3
261,player,3,6,2
261,player,3,3,3
261,player,3,2,2
261,player,3,6,1
261,player,3,5,2
261,dealer,3,4,2
261,player,3,2,3
261,dealer,3,1,3
261,player,3,3,2
261,dealer,3,1,2
261,player,3,1,3
261,dealer,3,1,3
261,player,3,1,2
261,player,3,1,3
261,player,3,1,3
261,player,3,1,3
261,dealer,4,294,3
261,dealer,4,270,2
261,dealer,4,324,1
261,dealer,4,5,3
261,player,4,8,2
261,player,4,19,1
261,player,4,6,2
261,dealer,4,11,1
261,player,4,3,3
261,player,4,11,2
261,player,4,4,1
261,dealer,4,10,2
261,player,4,10,1
261,player,4,6,3
261,player,4,1,2
261,dealer,4,1,3
261,dealer,4,2,2
261,player,4,2,2
261,dealer,4,7,3
261,player,4,1,1
261,player,4,1,3
261,player,4,1,2
262,player,1,251,2
262,dealer,1,311,1
262,dealer,1,149,3
262,dealer,1,17,1
262,player,1,148,3
262,player,1,15,2
262,player,1,22,1
262,player,1,13,1
262,dealer,1,6,2
262,player,1,8,2
262,player,1,8,3
262,dealer,1,3,3
262,dealer,1,9,2
262,player,1,15,3
262,player,1,6,1
262,player,1,2,3
262,player,1,1,1
262,player,1,2,3
262,dealer,1,1,2
262,player,1,4,2
262,player,1,1,3
262,player,1,2,3
262,player,1,1,2
262,player,1,1,2
262,player,1,1,2
262,player,1,1,3
262,player,2,322,1
262,dealer,2,153,2
262,player,2,131,2
262,dealer,2,5,3
262,player,2,3,2
262,player,2,142,3
262,player,2,13,2
262,player,2,15,1
262,dealer,2,75,3
262,player,2,75,3
262,player,2,15,2
262,player,2,8,1
262,player,2,4,2
262,dealer,2,8,2
262,player,2,1,2
262,player,2,5,3
262,player,2,1,3
262,dealer,2,11,1
262,player,2,4,3
262,player,2,1,2
262,dealer,2,1,1
262,dealer,2,1,2
262,player,2,1,3
262,player,2,1,1
262,dealer,2,1,3
262,player,3,73,2
262,dealer,3,31,3
262,player,3,36,3
262,dealer,3,67,2
262,player,3,37,3
262,player,3,161,1
262,dealer,3,39,3
262,dealer,3,49,3
262,dealer,3,71,2
262,player,3,75,2
262,player,3,45,3
262,player,3,4,1
262,player,3,46,3
262,dealer,3,149,1
262,player,3,3,2
262,dealer,3,35,3
262,dealer,3,6,2
262,player,3,7,2
262,player,3,19,1
262,dealer,3,17,1
262,player,3,1,3
262,player,3,4,2
262,player,3,7,2
262,player,3,5,1
262,dealer,3,3,2
262,player,3,1,3
262,player,3,2,2
262,player,3,4,2
262,player,3,1,3
262,dealer,4,275,3
262,dealer,4,256,2
262,dealer,4,10,2
262,dealer,4,340,1
262,dealer,4,18,1
262,player,4,15,1
262,dealer,4,6,3
262,dealer,4,6,3
262,player,4,3,3
262,player,4,2,2
262,player,4,4,2
262,player,4,16,1
262,dealer,4,9,3
262,dealer,4,5,2
262,player,4,5,1
262,player,4,8,2
262,player,4,3,1
262,dealer,4,2,3
262,player,4,3,3
262,player,4,3,3
262,player,4,1,3
262,dealer,4,1,2
262,player,4,5,2
262,player,4,1,3
263,player,1,287,2
263,dealer,1,312,1
263,dealer,1,11,1
263,dealer,1,143,3
263,player,1,13,3
263,player,1,143,3
263,player,1,9,2
263,dealer,1,12,2
263,player,1,19,1
263,dealer,1,8,2
263,player,1,5,3
263,player,1,6,2
263,dealer,1,8,3
263,player,1,7,3
263,player,1,9,1
263,player,1,4,1
263,player,1,1,2
263,player,1,1,3
263,player,1,1,2
263,dealer,2,147,2
263,player,2,320,1
263,player,2,134,2
263,player,2,151,3
263,dealer,2,19,1
263,player,2,66,3
263,dealer,2,72,3
263,player,2,21,1
263,player,2,7,2
263,player,2,5,2
263,player,2,4,3
263,player,2,4,2
263,player,2,1,3
263,dealer,2,13,2
263,player,2,11,2
263,player,2,4,1
263,player,2,4,3
263,player,2,1,3
263,dealer,2,7,3
263,dealer,2,1,1
263,dealer,2,1,3
263,dealer,2,2,3
263,player,3,4,2
263,player,3,8,2
263,player,3,38,3
263,dealer,3,74,2
263,player,3,19,1
263,player,3,42,3
263,dealer,3,162,1
263,dealer,3,81,2
263,player,3,170,1
263,dealer,3,7,2
263,player,3,43,3
263,player,3,68,2
263,dealer,3,34,3
263,dealer,3,34,3
263,dealer,3,35,3
263,dealer,3,41,3
263,player,3,64,2
263,player,3,5,2
263,player,3,8,1
263,player,3,34,3
263,dealer,3,10,1
263,player,3,4,1
263,dealer,3,4,2
263,player,3,4,2
263,player,3,2,2
263,player,3,1,3
263,player,3,1,3
263,player,3,1,3
263,dealer,4,316,2
263,dealer,4,6,3
263,dealer,4,293,1
263,player,4,21,1
263,player,4,9,1
263,player,4,12,2
263,dealer,4,266,3
263,dealer,4,12,1
263,dealer,4,4,3
263,player,4,1,3
263,player,4,2,2
263,player,4,6,2
263,dealer,4,4,2
263,dealer,4,7,3
263,player,4,4,2
263,dealer,4,15,2
263,player,4,2,3
263,player,4,1,2
263,player,4,6,3
263,player,4,3,1
263,dealer,4,3,3
263,player,4,1,2
263,player,4,1,1
263,player,4,1,3
264,dealer,1,139,3
264,player,1,18,1
264,player,1,254,2
264,player,1,4,3
264,dealer,1,13,2
264,dealer,1,354,1
264,player,1,134,3
264,player,1,2,1
264,dealer,1,10,1
264,player,1,10,2
264,dealer,1,1,3
264,dealer,1,2,3
264,player,1,1,2
264,player,1,6,1
264,player,1,11,3
264,player,1,17,2
264,player,1,6,2
264,player,1,3,3
264,player,1,4,3
264,player,1,1,2
264,dealer,1,2,2
264,player,1,1,3
264,player,2,150,2
264,dealer,2,74,3
264,player,2,134,3
264,player,2,330,1
264,dealer,2,132,2
264,player,2,6,1
264,player,2,5,2
264,player,2,1,3
264,player,2,78,3
264,dealer,2,5,3
264,player,2,13,1
264,dealer,2,14,1
264,player,2,6,2
264,player,2,2,3
264,dealer,2,10,2
264,player,2,6,3
264,player,2,2,3
264,player,2,6,2
264,player,2,1,3
264,player,2,10,2
264,player,2,2,2
264,dealer,2,6,1
264,player,3,23,3
264,dealer,3,72,2
264,player,3,41,3
264,dealer,3,41,3
264,player,3,168,1
264,dealer,3,36,3
264,player,3,75,2
264,dealer,3,7,2
264,dealer,3,15,1
264,player,3,4,2
264,player,3,80,2
264,dealer,3,158,1
264,player,3,22,1
264,dealer,3,71,2
264,dealer,3,45,3
264,player,3,3,1
264,player,3,4,2
264,player,3,35,3
264,player,3,42,3
264,dealer,3,32,3
264,player,3,4,2
264,player,3,3,2
264,player,3,1,2
264,dealer,3,6,2
264,player,3,1,3
264,player,3,1,3
264,player,3,2,2
264,dealer,3,1,3
264,player,3,2,1
264,dealer,3,1,3
264,dealer,3,1,3
264,player,3,1,3
264,dealer,4,286,2
264,dealer,4,277,3
264,dealer,4,314,1
264,player,4,8,3
264,player,4,6,3
264,player,4,16,1
264,dealer,4,14,2
264,dealer,4,7,3
264,player,4,8,2
264,dealer,4,5,3
264,dealer,4,6,3
264,player,4,5,2
264,dealer,4,2,3
264,player,4,13,1
264,dealer,4,7,2
264,player,4,8,2
264,player,4,1,2
264,dealer,4,11,1
264,player,4,1,1
264,player,4,1,3
264,player,4,1,1
264,player,4,1,2
264,player,4,1,3
264,player,4,1,3
265,player,1,274,2
265,dealer,1,318,1
265,player,1,150,3
265,dealer,1,116,3
265,player,1,28,1
265,player,1,14,2
265,player,1,20,3
265,dealer,1,18,2
265,dealer,1,9,1
265,player,1,8,1
265,player,1,1,3
265,player,1,9,2
265,dealer,1,1,3
265,player,1,16,2
265,player,1,4,3
265,player,1,1,3
265,dealer,1,4,2
265,dealer,1,2,2
265,player,1,2,1
265,dealer,1,1,3
265,player,1,1,2
265,player,2,64,3
265,player,2,338,1
265,player,2,156,2
265,player,2,6,2
265,dealer,2,66,3
265,dealer,2,140,2
265,player,2,10,2
265,player,2,137,3
265,dealer,2,2,1
265,player,2,14,1
265,player,2,6,3
265,player,2,11,2
265,player,2,8,1
265,dealer,2,12,1
265,dealer,2,8,2
265,dealer,2,5,3
265,player,2,1,3
265,player,2,5,2
265,player,2,2,3
265,dealer,2,1,3
265,player,2,2,2
265,dealer,2,1,3
265,player,2,1,3
265,player,3,151,1
265,player,3,31,3
265,player,3,27,3
265,dealer,3,149,1
265,player,3,45,3
265,dealer,3,72,2
265,dealer,3,96,2
265,dealer,3,46,3
265,dealer,3,42,3
265,dealer,3,14,1
265,player,3,88,2
265,player,3,36,3
265,player,3,66,2
265,dealer,3,36,3
265,dealer,3,6,2
265,player,3,1,2
265,player,3,5,1
265,player,3,9,2
265,player,3,6,2
265,dealer,3,30,3
265,player,3,19,1
265,dealer,3,6,2
265,player,3,4,2
265,player,3,2,3
265,player,3,1,3
265,player,3,2,2
265,player,3,4,1
265,player,3,1,3
265,dealer,3,1,3
265,player,3,2,2
265,player,3,1,3
265,dealer,4,319,1
265,dealer,4,264,3
265,player,4,28,1
265,dealer,4,278,2
265,player,4,9,1
265,dealer,4,9,3
265,dealer,4,19,1
265,player,4,4,2
265,player,4,5,2
265,player,4,1,2
265,dealer,4,8,3
265,player,4,4,3
265,dealer,4,17,2
265,player,4,1,1
265,player,4,1,3
265,dealer,4,6,2
265,player,4,1,3
265,player,4,9,2
265,player,4,5,3
265,player,4,1,2
265,player,4,1,2
265,player,4,1,3
265,dealer,4,2,2
265,player,4,1,2
265,dealer,4,1,3
265,dealer,4,2,3
265,player,4,1,1
266,player,1,137,3
266,dealer,1,129,3
266,dealer,1,307,1
266,player,1,306,2
266,dealer,1,12,1
266,dealer,1,9,2
266,player,1,12,1
266,player,1,11,3
266,player,1,3,3
266,player,1,5,3
266,dealer,1,5,3
266,player,1,10,2
266,player,1,4,1
266,player,1,21,1
266,player,1,1,3
266,player,1,6,2
266,player,1,6,2
266,player,1,2,1
266,dealer,1,6,2
266,player,1,2,3
266,player,1,1,2
266,player,1,1,2
266,player,1,1,3
266,dealer,1,1,3
266,dealer,2,148,2
266,player,2,310,1
266,player,2,140,2
266,dealer,2,7,3
266,player,2,139,3
266,dealer,2,14,1
266,player,2,83,3
266,player,2,19,1
266,dealer,2,2,3
266,dealer,2,2,1
266,dealer,2,52,3
266,dealer,2,1,3
266,player,2,14,2
266,player,2,1,3
266,player,2,12,1
266,dealer,2,10,2
266,player,2,18,2
266,player,2,6,2
266,player,2,1,3
266,player,2,6,2
266,player,2,10,3
266,player,2,2,3
266,player,2,1,3
266,player,2,1,2
266,player,3,43,3
266,dealer,3,42,3
266,player,3,43,3
266,player,3,60,2
266,dealer,3,68,2
266,dealer,3,162,1
266,player,3,164,1
266,player,3,4,1
266,player,3,88,2
266,dealer,3,38,3
266,dealer,3,75,2
266,player,3,4,2
266,player,3,30,3
266,player,3,44,3
266,dealer,3,37,3
266,player,3,4,3
266,dealer,3,1,3
266,dealer,3,34,3
266,player,3,1,3
266,player,3,2,2
266,dealer,3,12,1
266,player,3,12,1
266,dealer,3,3,2
266,player,3,6,2
266,dealer,3,4,2
266,player,3,3,2
266,player,3,1,3
266,player,3,7,1
266,player,3,1,2
266,dealer,3,1,3
266,player,3,3,2
266,dealer,4,311,1
266,dealer,4,295,2
266,player,4,2,1
266,player,4,8,2
266,dealer,4,258,3
266,player,4,26,1
266,player,4,15,1
266,dealer,4,12,2
266,player,4,4,3
266,player,4,4,3
266,player,4,2,3
266,dealer,4,4,3
266,dealer,4,5,3
266,player,4,4,2
266,dealer,4,9,2
266,dealer,4,13,1
266,dealer,4,2,3
266,player,4,4,2
266,player,4,4,2
266,player,4,3,3
266,dealer,4,7,3
266,player,4,1,1
266,player,4,3,2
266,player,4,1,2
266,player,4,1,3
267,player,1,137,3
267,dealer,1,322,1
267,dealer,1,138,3
267,player,1,283,2
267,player,1,21,1
267,player,1,11,1
267,player,1,12,3
267,dealer,1,4,2
267,dealer,1,14,1
267,dealer,1,1,2
267,player,1,8,2
267,player,1,14,2
267,dealer,1,6,2
267,player,1,4,3
267,player,1,1,1
267,player,1,6,3
267,player,1,1,3
267,player,1,5,3
267,player,1,3,2
267,player,1,1,2
267,dealer,1,2,2
267,player,2,7,2
267,player,2,143,2
267,player,2,336,1
267,dealer,2,138,2
267,player,2,66,3
267,dealer,2,69,3
267,player,2,16,2
267,player,2,131,3
267,player,2,13,1
267,dealer,2,3,1
267,player,2,5,1
267,dealer,2,13,1
267,player,2,11,2
267,player,2,1,3
267,dealer,2,8,3
267,dealer,2,7,2
267,player,2,5,3
267,player,2,2,2
267,player,2,8,2
267,player,2,5,3
267,player,2,3,3
267,player,2,1,3
267,player,2,1,2
267,player,2,1,3
267,player,2,1,3
267,dealer,3,71,2
267,dealer,3,79,2
267,player,3,173,1
267,player,3,31,3
267,dealer,3,33,3
267,player,3,34,3
267,player,3,79,2
267,dealer,3,40,3
267,player,3,63,2
267,player,3,37,3
267,player,3,41,3
267,dealer,3,165,1
267,dealer,3,43,3
267,dealer,3,36,3
267,player,3,4,1
267,player,3,3,2
267,player,3,6,2
267,player,3,7,2
267,player,3,4,1
267,player,3,12,1
267,dealer,3,4,2
267,dealer,3,16,1
267,dealer,3,1,3
267,dealer,3,1,3
267,player,3,3,2
267,player,3,3,2
267,player,3,2,2
267,dealer,3,1,3
267,dealer,3,3,2
267,player,3,1,3
267,dealer,4,15,1
267,player,4,9,2
267,player,4,7,2
267,dealer,4,270,3
267,player,4,9,1
267,dealer,4,346,1
267,dealer,4,258,2
267,dealer,4,8,3
267,player,4,15,1
267,player,4,2,3
267,dealer,4,9,2
267,dealer,4,2,2
267,player,4,11,2
267,player,4,3,3
267,player,4,1,2
267,dealer,4,4,2
267,player,4,13,3
267,player,4,2,1
267,dealer,4,3,3
267,player,4,1,3
267,player,4,3,3
267,dealer,4,1,3
267,player,4,1,2
267,dealer,4,3,3
267,player,4,1,2
268,dealer,1,311,1
268,player,1,277,2
268,dealer,1,5,2
268,player,1,143,3
268,dealer,1,145,3
268,dealer,1,9,2
268,player,1,14,1
268,player,1,7,2
268,player,1,5,3
268,dealer,1,12,1
268,player,1,1,3
268,player,1,16,2
268,player,1,10,3
268,player,1,8,2
268,player,1,20,1
268,dealer,1,2,3
268,player,1,1,3
268,player,1,2,3
268,player,1,4,3
268,player,1,2,3
268,player,1,1,2
268,player,1,1,1
268,dealer,1,1,2
268,dealer,1,1,2
268,dealer,2,1,3
268,player,2,147,2
268,dealer,2,76,3
268,player,2,156,3
268,player,2,331,1
268,dealer,2,133,2
268,player,2,7,2
268,player,2,11,2
268,player,2,71,3
268,player,2,1,3
268,player,2,6,3
268,player,2,9,2
268,dealer,2,1,3
268,dealer,2,14,1
268,player,2,2,1
268,player,2,13,1
268,dealer,2,10,2
268,player,2,1,3
268,player,2,1,2
268,player,2,1,3
268,player,2,3,2
268,player,2,1,1
268,player,2,1,3
268,player,3,176,1
268,dealer,3,165,1
268,dealer,3,7,1
268,player,3,68,2
268,dealer,3,33,3
268,dealer,3,39,3
268,player,3,4,2
268,dealer,3,76,2
268,player,3,30,3
268,player,3,68,2
268,dealer,3,74,2
268,player,3,22,1
268,player,3,48,3
268,player,3,46,3
268,player,3,2,3
268,dealer,3,35,3
268,player,3,8,2
268,dealer,3,36,3
268,player,3,3,1
268,player,3,31,3
268,player,3,6,2
268,player,3,4,1
268,player,3,1,3
268,player,3,2,2
268,player,3,3,2
268,player,3,2,3
268,player,3,1,3
268,dealer,3,4,2
268,dealer,3,1,3
268,dealer,3,1,2
268,player,3,1,3
268,dealer,4,319,1
268,dealer,4,268,3
268,dealer,4,290,2
268,player,4,14,1
268,player,4,25,1
268,player,4,6,2
268,dealer,4,17,1
268,player,4,4,2
268,dealer,4,14,2
268,dealer,4,11,3
268,dealer,4,3,3
268,player,4,8,2
268,player,4,1,3
268,dealer,4,3,2
268,player,4,2,1
268,dealer,4,3,3
268,player,4,4,3
268,player,4,1,2
268,player,4,3,3
268,player,4,1,1
268,dealer,4,1,3
269,dealer,1,147,3
269,player,1,131,3
269,player,1,284,2
269,dealer,1,312,1
269,player,1,18,3
269,dealer,1,2,3
269,player,1,4,3
269,player,1,1,2
269,player,1,10,1
269,player,1,23,1
269,dealer,1,7,2
269,dealer,1,12,1
269,player,1,12,2
269,player,1,5,2
269,player,1,7,2
269,player,1,5,3
269,dealer,1,1,3
269,player,1,2,1
269,player,1,3,3
269,dealer,1,1,2
269,player,1,2,3
269,player,1,2,1
269,player,1,1,3
269,dealer,1,4,2
269,player,1,1,3
269,player,2,74,3
269,player,2,300,1
269,dealer,2,143,2
269,player,2,11,2
269,dealer,2,78,3
269,player,2,136,2
269,player,2,151,3
269,dealer,2,11,2
269,dealer,2,15,1
269,player,2,11,1
269,dealer,2,6,3
269,player,2,5,2
269,player,2,20,1
269,player,2,10,3
269,player,2,1,3
269,player,2,12,2
269,player,2,3,2
269,player,2,1,3
269,dealer,2,3,1
269,dealer,2,1,3
269,player,2,1,3
269,player,2,1,2
269,player,3,44,3
269,player,3,68,2
269,dealer,3,32,3
269,dealer,3,50,3
269,player,3,162,1
269,dealer,3,68,2
269,player,3,75,2
269,dealer,3,57,2
269,dealer,3,181,1
269,player,3,18,1
269,player,3,1,3
269,dealer,3,42,3
269,player,3,41,3
269,player,3,3,1
269,player,3,6,2
269,dealer,3,32,3
269,dealer,3,3,2
269,player,3,34,3
269,player,3,6,2
269,player,3,36,3
269,player,3,4,2
269,dealer,3,14,1
269,dealer,3,1,3
269,player,3,7,1
269,player,3,2,2
269,player,3,1,3
269,player,3,2,3
269,dealer,3,2,2
269,player,3,1,3
269,player,3,1,2
269,player,3,1,2
269,dealer,3,1,3
269,dealer,4,320,1
269,dealer,4,280,2
269,player,4,22,1
269,dealer,4,281,3
269,player,4,8,2
269,player,4,11,2
269,player,4,3,1
269,player,4,7,2
269,player,4,2,2
269,player,4,6,3
269,dealer,4,10,2
269,dealer,4,7,3
269,player,4,2,3
269,dealer,4,9,2
269,player,4,1,2
269,dealer,4,3,3
269,player,4,3,3
269,player,4,1,1
269,player,4,7,1
269,dealer,4,10,1
269,player,4,1,3
269,dealer,4,3,3
269,player,4,1,2
270,player,1,129,3
270,dealer,1,137,3
270,dealer,1,324,1
270,dealer,1,10,2
270,player,1,272,2
270,player,1,14,2
270,player,1,22,1
270,player,1,9,3
270,player,1,15,2
270,dealer,1,4,2
270,dealer,1,2,2
270,player,1,13,1
270,player,1,11,3
270,player,1,4,1
270,dealer,1,13,1
270,player,1,3,1
270,player,1,2,3
270,player,1,3,3
270,player,1,1,3
270,dealer,1,1,3
270,player,1,3,3
270,player,1,1,2
270,player,1,2,3
270,dealer,1,3,3
270,player,2,140,3
270,player,2,335,1
270,player,2,80,3
270,dealer,2,134,2
270,player,2,142,2
270,dealer,2,72,3
270,player,2,6,2
270,player,2,19,2
270,player,2,10,2
270,player,2,12,1
270,dealer,2,10,2
270,player,2,8,3
270,dealer,2,14,1
270,player,2,4,2
270,player,2,1,1
270,dealer,2,4,3
270,player,2,3,3
270,player,2,1,3
270,dealer,2,1,1
270,player,3,72,2
270,player,3,165,1
270,player,3,3,2
270,player,3,16,1
270,dealer,3,31,3
270,dealer,3,41,3
270,dealer,3,171,1
270,dealer,3,42,3
270,player,3,63,2
270,player,3,1,3
270,player,3,28,3
270,player,3,34,3
270,player,3,36,3
270,dealer,3,82,2
270,player,3,9,1
270,dealer,3,82,2
270,player,3,1,3
270,dealer,3,38,3
270,dealer,3,14,1
270,player,3,6,2
270,player,3,1,2
270,player,3,36,3
270,player,3,7,2
270,player,3,2,2
270,player,3,1,3
270,player,3,7,1
270,dealer,3,3,2
270,player,3,1,3
270,player,3,1,3
270,dealer,3,1,3
270,dealer,3,3,2
270,dealer,4,270,3
270,player,4,24,1
270,dealer,4,314,1
270,dealer,4,282,2
270,dealer,4,13,2
270,player,4,9,2
270,player,4,7,1
270,player,4,3,3
270,player,4,1,3
270,dealer,4,14,1
270,player,4,1,1
270,dealer,4,8,3
270,dealer,4,3,3
270,player,4,7,2
270,player,4,4,3
270,player,4,14,2
270,dealer,4,7,2
270,dealer,4,2,2
270,dealer,4,6,3
270,player,4,1,2
270,player,4,1,2
270,player,4,1,3
270,player,4,2,2
270,dealer,4,1,3
271,player,1,300,2
271,dealer,1,126,3
271,dealer,1,22,2
271,dealer,1,303,1
271,player,1,17,2
271,player,1,137,3
271,dealer,1,1,3
271,dealer,1,4,2
271,player,1,11,2
271,player,1,9,1
271,player,1,10,3
271,player,1,14,1
271,dealer,1,4,3
271,player,1,2,3
271,dealer,1,13,1
271,player,1,2,3
271,player,1,5,2
271,player,1,6,3
271,player,1,1,3
271,dealer,1,2,2
271,player,1,1,3
271,player,1,3,1
271,player,1,1,1
271,player,1,1,3
271,player,2,310,1
271,player,2,144,2
271,dealer,2,156,2
271,player,2,2,3
271,dealer,2,71,3
271,player,2,6,1
271,player,2,82,3
271,player,2,7,2
271,player,2,130,3
271,player,2,9,2
271,player,2,16,1
271,player,2,1,2
271,dealer,2,9,2
271,player,2,10,2
271,dealer,2,7,3
271,dealer,2,3,1
271,player,2,2,3
271,player,2,1,2
271,dealer,2,11,1
271,player,2,4,2
271,player,2,3,3
271,player,2,3,3
271,player,2,7,3
271,player,2,1,3
271,player,2,1,3
271,dealer,3,46,3
271,dealer,3,145,1
271,dealer,3,18,1
271,player,3,36,3
271,player,3,169,1
271,dealer,3,90,2
271,player,3,71,2
271,dealer,3,32,3
271,dealer,3,32,3
271,player,3,74,2
271,dealer,3,78,2
271,player,3,46,3
271,dealer,3,44,3
271,player,3,13,1
271,player,3,36,3
271,player,3,3,2
271,player,3,33,3
271,player,3,4,1
271,player,3,1,2
271,player,3,5,2
271,player,3,3,2
271,dealer,3,6,2
271,dealer,3,2,3
271,dealer,3,4,2
271,player,3,3,2
271,player,3,1,2
271,player,3,1,3
271,player,3,1,3
271,player,3,1,1
271,dealer,4,270,2
271,dealer,4,293,3
271,dealer,4,295,1
271,player,4,13,3
271,player,4,6,3
271,player,4,8,2
271,player,4,11,1
271,dealer,4,5,3
271,player,4,11,2
271,player,4,26,1
271,player,4,2,1
271,dealer,4,10,1
271,dealer,4,5,3
271,dealer,4,11,2
271,dealer,4,4,3
271,player,4,6,3
271,player,4,3,2
271,player,4,1,3
271,dealer,4,5,3
271,dealer,4,5,2
271,player,4,1,1
271,dealer,4,1,2
271,player,4,1,2
271,player,4,3,2
271,player,4,1,2
272,player,1,134,3
272,player,1,287,2
272,player,1,1,1
272,dealer,1,10,2
272,dealer,1,318,1
272,player,1,12,2
272,dealer,1,121,3
272,dealer,1,2,2
272,player,1,6,2
272,player,1,10,3
272,player,1,24,1
272,player,1,12,3
272,player,1,1,3
272,player,1,2,3
272,player,1,14,2
272,player,1,2,2
272,dealer,1,14,1
272,player,1,1,3
272,dealer,1,2,2
272,player,1,12,1
272,player,1,2,3
272,dealer,1,3,3
272,player,1,4,1
272,dealer,1,2,3
272,player,1,1,2
272,player,1,1,3
272,player,2,351,1
272,player,2,61,3
272,player,2,140,2
272,dealer,2,4,3
272,dealer,2,71,3
272,dealer,2,130,2
272,player,2,129,3
272,player,2,10,2
272,dealer,2,13,2
272,player,2,20,1
272,player,2,13,1
272,dealer,2,15,1
272,player,2,2,3
272,player,2,8,2
272,player,2,12,2
272,player,2,5,2
272,player,2,4,3
272,dealer,2,2,1
272,player,2,1,3
272,player,2,2,3
272,player,3,27,3
272,player,3,172,1
272,player,3,73,2
272,player,3,72,2
272,dealer,3,150,1
272,dealer,3,43,3
272,dealer,3,41,3
272,dealer,3,72,2
272,player,3,23,1
272,player,3,7,2
272,player,3,47,3
272,player,3,32,3
272,player,3,34,3
272,dealer,3,15,1
272,dealer,3,49,3
272,dealer,3,62,2
272,dealer,3,4,2
272,player,3,6,2
272,player,3,8,1
272,player,3,1,3
272,dealer,3,28,3
272,dealer,3,3,2
