eval_i,winner,strategy,total,rounds
273,player,1,333,2
273,dealer,2,165,2
273,player,2,167,3
273,player,2,331,1
273,player,2,169,2
273,dealer,2,80,3
273,player,2,88,3
273,dealer,3,154,1
273,dealer,3,36,3
273,dealer,3,86,2
273,player,3,155,1
273,dealer,3,88,2
273,player,3,67,2
273,player,3,47,3
273,player,3,91,2
273,player,3,49,3
273,dealer,3,43,3
273,player,3,51,3
273,dealer,3,40,3
273,dealer,3,44,3
273,player,3,49,3
273,dealer,4,320,2
273,dealer,4,316,1
273,dealer,4,364,3
274,dealer,1,337,1
274,player,1,174,3
274,player,1,344,2
274,dealer,1,145,3
274,player,2,338,1
274,player,2,158,3
274,dealer,2,151,2
274,dealer,2,82,3
274,player,2,181,2
274,player,2,90,3
274,player,3,50,3
274,dealer,3,176,1
274,player,3,92,2
274,dealer,3,69,2
274,player,3,49,3
274,player,3,167,1
274,player,3,43,3
274,dealer,3,53,3
274,player,3,34,3
274,dealer,3,45,3
274,dealer,3,69,2
274,player,3,60,2
274,dealer,3,52,3
274,dealer,3,41,3
274,dealer,4,338,2
274,dealer,4,319,1
274,dealer,4,343,3
275,player,1,342,2
275,dealer,1,151,3
275,dealer,1,335,1
275,player,1,172,3
275,player,2,322,1
275,dealer,2,188,2
275,player,2,79,3
275,player,2,172,2
275,player,2,155,3
275,dealer,2,84,3
275,dealer,3,95,2
275,player,3,170,1
275,dealer,3,83,2
275,dealer,3,170,1
275,player,3,86,2
275,dealer,3,44,3
275,dealer,3,42,3
275,player,3,82,2
275,dealer,3,33,3
275,player,3,35,3
275,player,3,39,3
275,player,3,49,3
275,player,3,34,3
275,dealer,3,38,3
275,dealer,4,328,2
275,dealer,4,339,3
275,dealer,4,333,1
276,player,1,325,2
276,dealer,1,165,3
276,dealer,1,341,1
276,player,1,169,3
276,player,2,184,2
276,player,2,159,3
276,player,2,326,1
276,dealer,2,85,3
276,dealer,2,155,2
276,player,2,91,3
276,dealer,3,48,3
276,player,3,52,3
276,dealer,3,45,3
276,player,3,171,1
276,dealer,3,141,1
276,dealer,3,73,2
276,dealer,3,79,2
276,dealer,3,48,3
276,player,3,45,3
276,player,3,44,3
276,player,3,106,2
276,player,3,69,2
276,dealer,3,35,3
276,player,3,44,3
276,dealer,4,337,1
276,dealer,4,348,2
276,dealer,4,315,3
277,dealer,1,178,3
277,player,1,345,2
277,dealer,1,319,1
277,player,1,158,3
277,dealer,2,189,2
277,player,2,358,1
277,player,2,135,2
277,player,2,75,3
277,player,2,164,3
277,dealer,2,79,3
277,player,3,47,3
277,player,3,200,1
277,player,3,40,3
277,dealer,3,81,2
277,player,3,77,2
277,dealer,3,31,3
277,player,3,30,3
277,dealer,3,176,1
277,player,3,70,2
277,dealer,3,90,2
277,dealer,3,43,3
277,dealer,3,43,3
277,dealer,3,27,3
277,player,3,45,3
277,dealer,4,346,2
277,dealer,4,367,3
277,dealer,4,287,1
278,player,1,328,2
278,dealer,1,321,1
278,player,1,178,3
278,dealer,1,173,3
278,player,2,173,2
278,player,2,73,3
278,player,2,174,3
278,dealer,2,182,2
278,player,2,323,1
278,dealer,2,75,3
278,dealer,3,97,2
278,player,3,82,2
278,player,3,69,2
278,player,3,181,1
278,dealer,3,36,3
278,dealer,3,152,1
278,player,3,41,3
278,dealer,3,40,3
278,player,3,54,3
278,dealer,3,84,2
278,dealer,3,41,3
278,player,3,39,3
278,dealer,3,44,3
278,player,3,40,3
278,dealer,4,329,2
278,dealer,4,329,3
278,dealer,4,342,1
279,player,1,343,2
279,dealer,1,324,1
279,dealer,1,165,3
279,player,1,168,3
279,dealer,2,165,2
279,player,2,340,1
279,player,2,149,2
279,player,2,168,3
279,player,2,95,3
279,dealer,2,83,3
279,dealer,3,163,1
279,player,3,41,3
279,dealer,3,76,2
279,player,3,84,2
279,dealer,3,42,3
279,dealer,3,42,3
279,player,3,86,2
279,player,3,43,3
279,dealer,3,75,2
279,player,3,177,1
279,player,3,42,3
279,dealer,3,39,3
279,dealer,3,42,3
279,player,3,48,3
279,dealer,4,318,1
279,dealer,4,323,3
279,dealer,4,359,2
280,player,1,335,2
280,dealer,1,323,1
280,dealer,1,169,3
280,player,1,173,3
280,player,2,171,3
280,dealer,2,177,2
280,player,2,158,2
280,player,2,322,1
280,player,2,91,3
280,dealer,2,81,3
280,player,3,42,3
280,player,3,176,1
280,dealer,3,57,3
280,dealer,3,37,3
280,player,3,92,2
280,player,3,69,2
280,dealer,3,69,2
280,dealer,3,85,2
280,dealer,3,166,1
280,dealer,3,47,3
280,player,3,42,3
280,player,3,35,3
280,player,3,40,3
280,dealer,3,43,3
280,dealer,4,330,2
280,dealer,4,350,3
280,dealer,4,320,1
281,dealer,1,351,1
281,player,1,301,2
281,player,1,160,3
281,dealer,1,188,3
281,player,2,340,1
281,player,2,186,3
281,player,2,88,3
281,player,2,156,2
281,dealer,2,163,2
281,dealer,2,67,3
281,dealer,3,71,2
281,dealer,3,162,1
281,dealer,3,45,3
281,dealer,3,90,2
281,player,3,85,2
281,player,3,165,1
281,dealer,3,39,3
281,player,3,82,2
281,player,3,39,3
281,dealer,3,55,3
281,player,3,49,3
281,player,3,41,3
281,dealer,3,20,3
281,player,3,57,3
281,dealer,4,313,1
281,dealer,4,327,2
281,dealer,4,360,3
282,player,1,179,3
282,player,1,319,2
282,dealer,1,163,3
282,dealer,1,339,1
282,player,2,344,1
282,player,2,152,3
282,player,2,170,2
282,dealer,2,79,3
282,player,2,91,3
282,dealer,2,164,2
282,dealer,3,51,3
282,player,3,40,3
282,player,3,162,1
282,dealer,3,88,2
282,dealer,3,160,1
282,dealer,3,47,3
282,player,3,40,3
282,player,3,95,2
282,dealer,3,33,3
282,player,3,37,3
282,dealer,3,72,2
282,player,3,85,2
282,dealer,3,41,3
282,player,3,49,3
282,dealer,4,327,3
282,dealer,4,352,2
282,dealer,4,321,1
283,dealer,1,155,3
283,player,1,339,2
283,player,1,178,3
283,dealer,1,328,1
283,player,2,324,1
283,player,2,181,3
283,dealer,2,76,3
283,dealer,2,158,2
283,player,2,180,2
283,player,2,81,3
283,player,3,176,1
283,dealer,3,35,3
283,dealer,3,87,2
283,dealer,3,29,3
283,player,3,35,3
283,dealer,3,33,3
283,player,3,54,3
283,dealer,3,184,1
283,player,3,46,3
283,player,3,78,2
283,player,3,40,3
283,player,3,88,2
283,dealer,3,42,3
283,dealer,3,73,2
283,dealer,4,353,3
283,dealer,4,298,1
283,dealer,4,349,2
284,player,1,342,2
284,player,1,174,3
284,dealer,1,159,3
284,dealer,1,325,1
284,player,2,168,2
284,player,2,153,3
284,player,2,348,1
284,dealer,2,159,2
284,dealer,2,104,3
284,player,2,68,3
284,player,3,79,2
284,dealer,3,158,1
284,player,3,178,1
284,dealer,3,81,2
284,dealer,3,45,3
284,player,3,79,2
284,player,3,38,3
284,player,3,54,3
284,dealer,3,43,3
284,dealer,3,78,2
284,dealer,3,43,3
284,player,3,46,3
284,player,3,40,3
284,dealer,3,38,3
284,dealer,4,332,1
284,dealer,4,322,3
284,dealer,4,346,2
285,player,1,155,3
285,player,1,332,2
285,dealer,1,172,3
285,dealer,1,341,1
285,player,2,186,2
285,player,2,313,1
285,player,2,174,3
285,dealer,2,76,3
285,dealer,2,177,2
285,player,2,74,3
285,player,3,142,1
285,player,3,88,2
285,dealer,3,184,1
285,dealer,3,38,3
285,dealer,3,74,2
285,player,3,41,3
285,dealer,3,55,3
285,player,3,73,2
285,player,3,53,3
285,dealer,3,45,3
285,player,3,49,3
285,dealer,3,41,3
285,dealer,3,76,2
285,player,3,41,3
285,dealer,4,335,2
285,dealer,4,349,1
285,dealer,4,316,3
286,player,1,156,3
286,dealer,1,325,1
286,player,1,323,2
286,dealer,1,196,3
286,player,2,162,3
286,dealer,2,173,2
286,player,2,184,2
286,player,2,308,1
286,player,2,88,3
286,dealer,2,85,3
286,dealer,3,46,3
286,player,3,44,3
286,player,3,38,3
286,player,3,80,2
286,dealer,3,79,2
286,dealer,3,79,2
286,dealer,3,170,1
286,player,3,166,1
286,dealer,3,38,3
286,dealer,3,41,3
286,dealer,3,44,3
286,player,3,41,3
286,player,3,46,3
286,player,3,88,2
286,dealer,4,354,2
286,dealer,4,306,3
286,dealer,4,340,1
287,dealer,1,345,1
287,player,1,328,2
287,dealer,1,152,3
287,player,1,175,3
287,player,2,164,3
287,player,2,358,1
287,player,2,87,3
287,dealer,2,78,3
287,dealer,2,145,2
287,player,2,168,2
287,dealer,3,46,3
287,dealer,3,39,3
287,player,3,179,1
287,player,3,83,2
287,player,3,73,2
287,dealer,3,75,2
287,dealer,3,172,1
287,dealer,3,90,2
287,player,3,37,3
287,dealer,3,43,3
287,player,3,49,3
287,player,3,42,3
287,player,3,45,3
287,dealer,3,27,3
287,dealer,4,340,1
287,dealer,4,336,3
287,dealer,4,324,2
288,dealer,1,318,1
288,player,1,348,2
288,player,1,174,3
288,dealer,1,160,3
288,player,2,186,3
288,dealer,2,171,2
288,player,2,73,3
288,player,2,310,1
288,player,2,186,2
288,dealer,2,74,3
288,player,3,32,3
288,dealer,3,86,2
288,dealer,3,85,2
288,player,3,86,2
288,player,3,43,3
288,player,3,53,3
288,player,3,44,3
288,dealer,3,37,3
288,dealer,3,177,1
288,player,3,92,2
288,dealer,3,34,3
288,player,3,170,1
288,dealer,3,31,3
288,dealer,3,30,3
288,dealer,4,341,3
288,dealer,4,316,2
288,dealer,4,343,1
289,dealer,1,327,1
289,player,1,318,2
289,player,1,179,3
289,dealer,1,176,3
289,dealer,2,82,3
289,player,2,366,1
289,player,2,73,3
289,player,2,162,2
289,player,2,176,3
289,dealer,2,141,2
289,dealer,3,175,1
289,player,3,46,3
289,dealer,3,79,2
289,player,3,59,3
289,dealer,3,36,3
289,dealer,3,45,3
289,player,3,160,1
289,dealer,3,72,2
289,dealer,3,36,3
289,player,3,71,2
289,player,3,95,2
289,player,3,53,3
289,player,3,32,3
289,dealer,3,41,3
289,dealer,4,339,2
289,dealer,4,339,3
289,dealer,4,322,1
290,player,1,157,3
290,player,1,362,2
290,dealer,1,329,1
290,dealer,1,152,3
290,player,2,93,3
290,player,2,158,3
290,player,2,343,1
290,dealer,2,164,2
290,player,2,174,2
290,dealer,2,68,3
290,dealer,3,47,3
290,player,3,38,3
290,player,3,38,3
290,dealer,3,80,2
290,player,3,87,2
290,dealer,3,167,1
290,player,3,174,1
290,dealer,3,88,2
290,dealer,3,40,3
290,dealer,3,36,3
290,player,3,73,2
290,player,3,38,3
290,player,3,54,3
290,dealer,3,40,3
290,dealer,4,349,3
290,dealer,4,337,1
290,dealer,4,314,2
291,dealer,1,180,3
291,dealer,1,329,1
291,player,1,331,2
291,player,1,160,3
291,dealer,2,151,2
291,player,2,355,1
291,player,2,163,3
291,dealer,2,103,3
291,player,2,161,2
291,player,2,67,3
291,dealer,3,51,3
291,player,3,180,1
291,player,3,89,2
291,player,3,78,2
291,dealer,3,76,2
291,dealer,3,26,3
291,player,3,36,3
291,player,3,58,3
291,dealer,3,81,2
291,dealer,3,169,1
291,dealer,3,46,3
291,player,3,36,3
291,dealer,3,36,3
291,player,3,38,3
291,dealer,4,360,3
291,dealer,4,308,2
291,dealer,4,332,1
292,player,1,324,2
292,dealer,1,169,3
292,player,1,180,3
292,dealer,1,327,1
292,player,2,172,2
292,player,2,171,3
292,player,2,318,1
292,player,2,81,3
292,dealer,2,179,2
292,dealer,2,79,3
292,player,3,77,2
292,player,3,176,1
292,dealer,3,37,3
292,player,3,76,2
292,player,3,54,3
292,dealer,3,143,1
292,dealer,3,63,3
292,dealer,3,49,3
292,dealer,3,48,3
292,player,3,45,3
292,player,3,35,3
292,dealer,3,83,2
292,player,3,35,3
292,dealer,3,79,2
292,dealer,4,342,2
292,dealer,4,321,1
292,dealer,4,337,3
293,dealer,1,343,1
293,player,1,156,3
293,player,1,337,2
293,dealer,1,164,3
293,player,2,165,3
293,dealer,2,165,2
293,player,2,97,3
293,player,2,348,1
293,player,2,149,2
293,dealer,2,76,3
293,player,3,78,2
293,dealer,3,80,2
293,player,3,40,3
293,player,3,46,3
293,dealer,3,156,1
293,dealer,3,29,3
293,player,3,171,1
293,dealer,3,37,3
293,dealer,3,89,2
293,player,3,53,3
293,player,3,92,2
293,dealer,3,37,3
293,player,3,46,3
293,dealer,3,46,3
293,dealer,4,316,3
293,dealer,4,340,1
293,dealer,4,344,2
294,dealer,1,321,1
294,player,1,327,2
294,player,1,188,3
294,dealer,1,164,3
294,dealer,2,167,2
294,player,2,183,2
294,player,2,324,1
294,player,2,155,3
294,dealer,2,76,3
294,player,2,95,3
294,dealer,3,89,2
294,player,3,41,3
294,player,3,40,3
294,player,3,166,1
294,dealer,3,83,2
294,player,3,68,2
294,player,3,74,2
294,player,3,33,3
294,dealer,3,187,1
294,dealer,3,41,3
294,player,3,55,3
294,dealer,3,52,3
294,dealer,3,33,3
294,dealer,3,38,3
294,dealer,4,361,3
294,dealer,4,315,2
294,dealer,4,324,1
295,player,1,337,2
295,dealer,1,327,1
295,player,1,162,3
295,dealer,1,174,3
295,dealer,2,88,3
295,player,2,348,1
295,player,2,172,3
295,dealer,2,162,2
295,player,2,168,2
295,player,2,62,3
295,dealer,3,162,1
295,player,3,43,3
295,player,3,101,2
295,player,3,34,3
295,player,3,167,1
295,dealer,3,71,2
295,dealer,3,77,2
295,player,3,39,3
295,player,3,43,3
295,dealer,3,36,3
295,dealer,3,42,3
295,player,3,107,2
295,dealer,3,36,3
295,dealer,3,42,3
295,dealer,4,347,1
295,dealer,4,333,3
295,dealer,4,320,2
296,dealer,1,160,3
296,player,1,330,2
296,dealer,1,347,1
296,player,1,163,3
296,player,2,328,1
296,player,2,147,2
296,player,2,172,3
296,player,2,82,3
296,dealer,2,181,2
296,dealer,2,90,3
296,player,3,85,2
296,dealer,3,49,3
296,dealer,3,51,3
296,dealer,3,185,1
296,player,3,148,1
296,player,3,32,3
296,player,3,83,2
296,dealer,3,38,3
296,player,3,46,3
296,dealer,3,74,2
296,dealer,3,48,3
296,player,3,39,3
296,dealer,3,84,2
296,player,3,38,3
296,dealer,4,332,3
296,dealer,4,375,2
296,dealer,4,293,1
297,player,1,349,2
297,player,1,171,3
297,dealer,1,316,1
297,dealer,1,164,3
297,player,2,350,1
297,player,2,90,3
297,player,2,165,2
297,dealer,2,101,3
297,player,2,149,3
297,dealer,2,145,2
297,dealer,3,192,1
297,dealer,3,40,3
297,dealer,3,33,3
297,dealer,3,100,2
297,player,3,76,2
297,player,3,162,1
297,player,3,39,3
297,dealer,3,44,3
297,player,3,35,3
297,dealer,3,83,2
297,player,3,36,3
297,player,3,37,3
297,dealer,3,46,3
297,player,3,77,2
297,dealer,4,332,1
297,dealer,4,341,3
297,dealer,4,327,2
298,player,1,321,2
298,dealer,1,165,3
298,dealer,1,346,1
298,player,1,168,3
298,player,2,190,3
298,dealer,2,156,2
298,player,2,79,3
298,player,2,349,1
298,player,2,160,2
298,dealer,2,66,3
298,dealer,3,91,2
298,dealer,3,169,1
298,player,3,38,3
298,player,3,175,1
298,dealer,3,49,3
298,dealer,3,45,3
298,dealer,3,36,3
298,dealer,3,81,2
298,dealer,3,37,3
298,player,3,40,3
298,player,3,42,3
298,player,3,91,2
298,player,3,36,3
298,player,3,70,2
298,dealer,4,335,3
298,dealer,4,341,2
298,dealer,4,324,1
299,dealer,1,156,3
299,dealer,1,339,1
299,player,1,171,3
299,player,1,334,2
299,player,2,334,1
299,dealer,2,103,3
299,dealer,2,153,2
299,player,2,155,3
299,player,2,180,2
299,player,2,75,3
299,dealer,3,38,3
299,player,3,83,2
299,player,3,87,2
299,dealer,3,81,2
299,dealer,3,162,1
299,dealer,3,39,3
299,player,3,44,3
299,dealer,3,78,2
299,dealer,3,45,3
299,player,3,41,3
299,player,3,44,3
299,player,3,172,1
299,player,3,43,3
299,dealer,3,43,3
299,dealer,4,325,3
299,dealer,4,322,2
299,dealer,4,353,1
300,player,1,170,3
300,player,1,335,2
300,dealer,1,346,1
300,dealer,1,149,3
300,player,2,343,1
300,dealer,2,180,2
300,player,2,168,3
300,player,2,87,3
300,dealer,2,71,3
300,player,2,151,2
300,dealer,3,67,2
300,player,3,94,2
300,player,3,43,3
300,dealer,3,184,1
300,dealer,3,38,3
300,player,3,152,1
300,player,3,40,3
300,dealer,3,45,3
300,player,3,38,3
300,dealer,3,47,3
300,player,3,76,2
300,player,3,42,3
300,dealer,3,87,2
300,dealer,3,47,3
300,dealer,4,329,1
300,dealer,4,343,2
300,dealer,4,328,3
301,player,1,330,2
301,dealer,1,338,1
301,dealer,1,175,3
301,player,1,157,3
301,player,2,169,2
301,player,2,335,1
301,dealer,2,159,2
301,player,2,165,3
301,player,2,93,3
301,dealer,2,79,3
301,player,3,82,2
301,dealer,3,172,1
301,dealer,3,90,2
301,player,3,55,3
301,player,3,46,3
301,dealer,3,41,3
301,player,3,146,1
301,dealer,3,75,2
301,dealer,3,42,3
301,player,3,45,3
301,player,3,46,3
301,dealer,3,36,3
301,dealer,3,41,3
301,player,3,83,2
301,dealer,4,341,1
301,dealer,4,342,3
301,dealer,4,317,2
302,dealer,1,333,1
302,player,1,338,2
302,player,1,156,3
302,dealer,1,173,3
302,player,2,171,2
302,player,2,336,1
302,player,2,82,3
302,dealer,2,93,3
302,dealer,2,169,2
302,player,2,149,3
302,dealer,3,56,3
302,dealer,3,88,2
302,dealer,3,87,2
302,dealer,3,157,1
302,player,3,48,3
302,player,3,40,3
302,player,3,40,3
302,dealer,3,52,3
302,player,3,67,2
302,player,3,159,1
302,player,3,38,3
302,dealer,3,39,3
302,player,3,90,2
302,dealer,3,39,3
302,dealer,4,336,2
302,dealer,4,330,3
302,dealer,4,334,1
303,dealer,1,325,1
303,dealer,1,139,3
303,player,1,368,2
303,player,1,168,3
303,dealer,2,76,3
303,player,2,70,3
303,player,2,161,3
303,player,2,349,1
303,dealer,2,174,2
303,player,2,170,2
303,dealer,3,98,2
303,dealer,3,129,1
303,dealer,3,52,3
303,player,3,47,3
303,player,3,80,2
303,player,3,189,1
303,dealer,3,39,3
303,dealer,3,53,3
303,dealer,3,30,3
303,player,3,78,2
303,player,3,38,3
303,player,3,38,3
303,dealer,3,88,2
303,player,3,41,3
303,dealer,4,324,2
303,dealer,4,347,1
303,dealer,4,329,3
304,dealer,1,344,1
304,player,1,294,2
304,player,1,190,3
304,dealer,1,172,3
304,player,2,97,3
304,player,2,344,1
304,dealer,2,155,2
304,dealer,2,78,3
304,player,2,154,3
304,player,2,172,2
304,dealer,3,82,2
304,player,3,37,3
304,player,3,183,1
304,player,3,76,2
304,dealer,3,49,3
304,dealer,3,47,3
304,dealer,3,79,2
304,player,3,36,3
304,dealer,3,36,3
304,player,3,74,2
304,dealer,3,181,1
304,player,3,32,3
304,dealer,3,33,3
304,player,3,55,3
304,dealer,4,364,3
304,dealer,4,336,2
304,dealer,4,300,1
305,player,1,165,3
305,player,1,338,2
305,dealer,1,318,1
305,dealer,1,179,3
305,dealer,2,81,3
305,dealer,2,182,2
305,player,2,324,1
305,player,2,161,2
305,player,2,174,3
305,player,2,78,3
305,player,3,78,2
305,player,3,169,1
305,dealer,3,176,1
305,player,3,85,2
305,player,3,34,3
305,dealer,3,83,2
305,player,3,32,3
305,dealer,3,73,2
305,dealer,3,48,3
305,player,3,49,3
305,player,3,50,3
305,dealer,3,41,3
305,dealer,3,44,3
305,dealer,3,38,3
305,dealer,4,337,3
305,dealer,4,322,1
305,dealer,4,341,2
306,player,1,172,3
306,dealer,1,353,1
306,dealer,1,147,3
306,player,1,328,2
306,player,2,335,1
306,player,2,177,3
306,player,2,155,2
306,player,2,80,3
306,dealer,2,79,3
306,dealer,2,174,2
306,player,3,92,2
306,dealer,3,173,1
306,dealer,3,97,2
306,player,3,154,1
306,dealer,3,73,2
306,player,3,45,3
306,dealer,3,52,3
306,dealer,3,34,3
306,player,3,37,3
306,player,3,72,2
306,dealer,3,45,3
306,player,3,51,3
306,player,3,36,3
306,dealer,3,39,3
306,dealer,4,322,3
306,dealer,4,352,1
306,dealer,4,326,2
307,dealer,1,351,1
307,dealer,1,150,3
307,player,1,151,3
307,player,1,348,2
307,player,2,169,2
307,dealer,2,75,3
307,player,2,378,1
307,player,2,165,3
307,dealer,2,135,2
307,player,2,78,3
307,player,3,169,1
307,dealer,3,76,2
307,player,3,47,3
307,dealer,3,45,3
307,dealer,3,80,2
307,dealer,3,43,3
307,player,3,98,2
307,dealer,3,45,3
307,dealer,3,165,1
307,player,3,90,2
307,player,3,37,3
307,player,3,31,3
307,dealer,3,35,3
307,player,3,39,3
307,dealer,4,340,1
307,dealer,4,333,2
307,dealer,4,327,3
308,player,1,173,3
308,dealer,1,348,1
308,dealer,1,159,3
308,player,1,320,2
308,player,2,160,3
308,player,2,309,1
308,player,2,180,2
308,player,2,91,3
308,dealer,2,172,2
308,dealer,2,88,3
308,player,3,164,1
308,player,3,91,2
308,dealer,3,150,1
308,player,3,36,3
308,player,3,38,3
308,dealer,3,40,3
308,dealer,3,51,3
308,player,3,41,3
308,dealer,3,47,3
308,dealer,3,83,2
308,player,3,46,3
308,dealer,3,85,2
308,dealer,3,41,3
308,player,3,87,2
308,dealer,4,340,1
308,dealer,4,319,2
308,dealer,4,341,3
309,dealer,1,320,1
309,player,1,142,3
309,player,1,371,2
309,dealer,1,167,3
309,player,2,359,1
309,player,2,177,3
309,player,2,151,2
309,player,2,70,3
309,dealer,2,156,2
309,dealer,2,87,3
309,dealer,3,157,1
309,player,3,170,1
309,player,3,41,3
309,dealer,3,42,3
309,dealer,3,75,2
309,player,3,51,3
309,dealer,3,88,2
309,player,3,37,3
309,player,3,84,2
309,dealer,3,33,3
309,dealer,3,42,3
309,player,3,98,2
309,dealer,3,28,3
309,player,3,54,3
309,dealer,4,316,1
309,dealer,4,346,3
309,dealer,4,338,2
310,player,1,352,2
310,player,1,152,3
310,dealer,1,332,1
310,dealer,1,164,3
310,player,2,178,2
310,player,2,325,1
310,dealer,2,84,3
310,player,2,84,3
310,dealer,2,168,2
310,player,2,161,3
310,dealer,3,52,3
310,player,3,176,1
310,dealer,3,40,3
310,dealer,3,163,1
310,player,3,42,3
310,dealer,3,80,2
310,player,3,36,3
310,player,3,88,2
310,dealer,3,39,3
310,player,3,47,3
310,dealer,3,82,2
310,player,3,39,3
310,player,3,78,2
310,dealer,3,38,3
310,dealer,4,324,2
310,dealer,4,340,3
310,dealer,4,336,1
311,player,1,308,2
311,dealer,1,342,1
311,dealer,1,143,3
311,player,1,207,3
311,dealer,2,84,3
311,player,2,337,1
311,player,2,167,3
311,player,2,165,2
311,player,2,76,3
311,dealer,2,171,2
311,dealer,3,89,2
311,dealer,3,47,3
311,dealer,3,84,2
311,dealer,3,180,1
311,player,3,48,3
311,player,3,85,2
311,dealer,3,38,3
311,player,3,157,1
311,dealer,3,38,3
311,player,3,77,2
311,dealer,3,40,3
311,player,3,46,3
311,player,3,33,3
311,player,3,38,3
311,dealer,4,330,3
311,dealer,4,338,2
311,dealer,4,332,1
312,dealer,1,351,1
312,player,1,322,2
312,player,1,165,3
312,dealer,1,162,3
312,dealer,2,161,2
312,player,2,359,1
312,player,2,173,2
312,player,2,149,3
312,player,2,82,3
312,dealer,2,76,3
312,player,3,170,1
312,player,3,85,2
312,dealer,3,167,1
312,dealer,3,61,2
312,dealer,3,37,3
312,dealer,3,47,3
312,dealer,3,90,2
312,player,3,46,3
312,player,3,89,2
312,dealer,3,39,3
312,player,3,52,3
312,player,3,35,3
312,dealer,3,44,3
312,player,3,38,3
312,dealer,4,318,2
312,dealer,4,334,3
312,dealer,4,348,1
313,player,1,336,2
313,dealer,1,353,1
313,player,1,152,3
313,dealer,1,159,3
313,player,2,172,2
313,player,2,161,3
313,player,2,329,1
313,dealer,2,156,2
313,dealer,2,91,3
313,player,2,91,3
313,dealer,3,49,3
313,player,3,78,2
313,dealer,3,85,2
313,player,3,160,1
313,dealer,3,39,3
313,dealer,3,45,3
313,player,3,41,3
313,dealer,3,164,1
313,player,3,34,3
313,player,3,41,3
313,dealer,3,91,2
313,dealer,3,49,3
313,player,3,33,3
313,player,3,91,2
313,dealer,4,332,1
313,dealer,4,324,2
313,dealer,4,344,3
314,dealer,1,155,3
314,player,1,313,2
314,dealer,1,358,1
314,player,1,174,3
314,dealer,2,151,2
314,player,2,305,1
314,player,2,178,2
314,player,2,77,3
314,player,2,203,3
314,dealer,2,86,3
314,player,3,168,1
314,player,3,74,2
314,dealer,3,160,1
314,player,3,44,3
314,player,3,41,3
314,dealer,3,88,2
314,dealer,3,44,3
314,player,3,94,2
314,dealer,3,76,2
314,dealer,3,29,3
314,player,3,47,3
314,player,3,47,3
314,dealer,3,47,3
314,dealer,3,41,3
314,dealer,4,344,2
314,dealer,4,306,3
314,dealer,4,350,1
315,dealer,1,151,3
315,dealer,1,338,1
315,player,1,350,2
315,player,1,161,3
315,player,2,177,2
315,player,2,332,1
315,player,2,90,3
315,dealer,2,71,3
315,player,2,166,3
315,dealer,2,164,2
315,dealer,3,166,1
315,dealer,3,46,3
315,dealer,3,83,2
315,player,3,183,1
315,player,3,85,2
315,dealer,3,50,3
315,dealer,3,36,3
315,player,3,89,2
315,player,3,44,3
315,dealer,3,58,2
315,dealer,3,51,3
315,player,3,38,3
315,player,3,36,3
315,player,3,35,3
315,dealer,4,321,1
315,dealer,4,336,3
315,dealer,4,343,2
316,dealer,1,350,1
316,dealer,1,189,3
316,player,1,168,3
316,player,1,293,2
316,player,2,331,1
316,player,2,162,3
316,dealer,2,92,3
316,dealer,2,169,2
316,player,2,170,2
316,player,2,76,3
